Configuration on demand is an incubating feature.
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
2,7,18,8511,3.8539840398197696E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,8,18,8471,3.851780159602502E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",23.0,10
2,9,18,8612,3.849354699161951E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",23.0,10
2,10,18,9302,3.850039274403683E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",24.0,10
2,11,18,11799,3.846524895047373E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",25.0,10
2,12,18,12232,3.843010515691063E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",25.0,10
2,13,18,13268,3.839203271388394E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",25.0,10
2,14,18,14328,3.834810297193006E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",25.0,10
3,0,18,2371,4.3796945404073685E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1
3,1,18,5047,4.377964004346593E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
3,2,18,5271,4.376233468285817E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
3,3,19,5671,4.387931504957105E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
3,4,19,6384,4.39418564140288E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
3,5,19,6596,4.39176503934714E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
3,6,18,5003,4.406532186797373E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
3,7,18,4080,4.4051321894666E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
3,8,18,4856,4.403382192803135E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
3,9,19,5123,4.412660280651097E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
3,10,20,5896,4.4762139297217846E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
3,11,20,6398,4.474081561909398E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
3,12,20,6909,4.471593799461612E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
3,13,20,8464,4.468395247743031E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
3,14,20,11365,4.464485906753654E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
3,0,20,2223,7.366157390035684E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",20.0,10
3,1,20,4031,7.363776064887734E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",24.0,10
3,2,20,5198,7.360799408452795E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",25.0,10
3,3,19,5577,7.380541734728387E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",25.0,10
3,4,20,7660,7.55860543088353E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",23.0,10
3,5,20,8512,7.553119354813617E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",22.0,10
3,6,20,9006,7.554637361198775E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",23.0,10
3,7,20,9944,7.548534513525295E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",23.0,10
3,8,20,11068,7.59793241865059E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",21.0,10
3,9,20,16258,7.58807526990179E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",19.0,10
3,10,20,19128,7.57636990576259E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",19.0,10
3,11,20,27140,7.55973596724899E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",19.0,10
3,12,20,33439,7.538789526157787E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",18.0,10
3,13,20,41455,7.513530582488987E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",19.0,10
3,14,20,44142,7.486423423429787E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",19.0,10
4,0,19,2364,2.9612828571374238E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1
4,1,19,4909,2.9606275295523625E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,2,20,6184,2.959665983366911E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,3,20,8098,2.9580657267461974E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,4,20,9472,2.9577336537457377E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1
4,5,20,11055,2.9555321862088047E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1
4,6,20,10143,2.9535308520843204E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,7,20,10559,2.951529517959836E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,8,20,11430,2.9491279170104552E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,9,20,11050,2.9469264494735226E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1
4,10,18,13084,2.944358901202193E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
4,11,20,15867,2.941205540036944E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
4,12,20,19218,2.9374028414142553E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1
4,13,20,22142,2.9335248664120093E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
4,14,20,22477,2.9290190726571526E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
4,0,18,2587,1.3907300458179248E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",19.0,10
4,1,18,5097,1.3900936825606406E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",22.0,10
4,2,18,6482,1.3893820055972038E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",22.0,10
4,3,20,8012,1.3888110794786105E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10
4,4,20,8691,1.3877925778147534E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10
4,5,19,9570,1.387405687592877E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",19.0,10
4,6,19,12174,1.3858774029043337E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10
4,7,19,14198,1.384094404101033E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",23.0,10
4,8,19,16788,1.3819293341255963E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",26.0,10
4,9,19,19480,1.3793821929780237E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",30.0,10
4,10,20,19939,1.3768505488812633E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",33.0,10
4,11,20,23444,1.3739203869036991E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",37.0,10
4,12,19,29816,1.370290066683091E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",39.0,10
4,13,19,34803,1.365831800330938E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",39.0,10
4,14,20,41146,1.3606144058971189E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",39.0,10

BUILD SUCCESSFUL in 38m 21s
2 actionable tasks: 1 executed, 1 up-to-date
