trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations,transformID
8,6,15,6960,2.948853903298475E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
8,7,15,7670,2.9472617355020076E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
8,8,15,7418,2.945868588680099E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
8,9,15,7145,2.9444754418581903E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
8,10,15,7815,2.942883274061723E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"prune-try-take-first"
8,11,15,7841,2.9412911062652554E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
8,12,15,7229,2.9398979594433468E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"prune-try-take-first"
8,13,15,7282,2.938504812621438E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"prune-try-take-first"
8,14,15,7211,2.936912644824971E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,306.12652909470614,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"prune-try-take-first"
8,0,1,555,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",8.0,10,"prune-try-take-first"
8,1,1,7,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",4.0,10,"prune-try-take-first"
8,2,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,3,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,4,1,1,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,5,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,6,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,7,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,8,1,1,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,9,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,10,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,11,1,3,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,12,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,13,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
8,14,1,2,2347765.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"79,false,0.5,0.03744042414276205,1.0,-0.4966838737776551,150.0,96.5326461996774,360.90065145074266,-129.60453267573234,3.0,1.5384615384615385,2.0,3.439684557000902,0.05,0.01,0.044863335629328184,0.05,0.1,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
9,0,15,656,2.953829427662434E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0,1,"prune-try-take-first"
9,1,15,1239,2.9536304066878762E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0,1,"prune-try-take-first"
9,2,15,2109,2.9530333437642008E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
9,3,15,3281,2.9524362808405258E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
9,4,15,4499,2.951640196942292E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
9,5,15,4894,2.9506450920695007E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
9,6,15,5705,2.9494509662221503E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
9,7,15,6467,2.9482568403747994E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
9,8,15,7185,2.9466646725783326E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
9,9,15,7139,2.9452715257564235E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
9,10,15,7166,2.943878378934515E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1,"prune-try-take-first"
9,11,15,6369,2.9426842530871645E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1,"prune-try-take-first"
9,12,15,6508,2.9412911062652554E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
9,13,15,6126,2.9400969804179054E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
9,14,15,5749,2.938902854570555E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,1.346286091343204,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
9,0,15,580,5.623340542591446E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",14.0,10,"prune-try-take-first"
9,1,15,1335,5.622961657235176E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",17.0,10,"prune-try-take-first"
9,2,15,2641,5.621825001166366E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",20.0,10,"prune-try-take-first"
9,3,15,4064,5.620309459741286E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",21.0,10,"prune-try-take-first"
9,4,15,5256,5.618415032959938E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",21.0,10,"prune-try-take-first"
9,5,15,5614,5.616141720822319E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",22.0,10,"prune-try-take-first"
9,6,15,6122,5.613868408684699E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",22.0,10,"prune-try-take-first"
9,7,15,6461,5.611216211190811E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",21.0,10,"prune-try-take-first"
9,8,15,6465,5.6089428990531914E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",22.0,10,"prune-try-take-first"
9,9,15,6825,5.606290701559303E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",21.0,10,"prune-try-take-first"
9,10,15,6215,5.6040173894216835E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",21.0,10,"prune-try-take-first"
9,11,15,6863,5.6013651919277936E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",20.0,10,"prune-try-take-first"
9,12,15,6943,5.598712994433905E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",20.0,10,"prune-try-take-first"
9,13,15,6159,5.596439682296286E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",20.0,10,"prune-try-take-first"
9,14,15,5589,5.594166370158666E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.676004132412855,1.0,1.1697857794096782,212.38735877273714,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.005112176444601552,0.01,0.01879557940181323,0.05,0.1,0.1,1.9037458595033283,0.0",20.0,10,"prune-try-take-first"
5,0,20,1822,3.5616701948532335E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0,1,"decrement-for"
5,1,20,1976,3.586347146402721E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"decrement-for"
5,2,20,2972,3.593328577506487E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"decrement-for"
5,3,20,4252,3.5920075834086806E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"decrement-for"
5,4,18,5641,3.600281791179876E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"decrement-for"
5,5,20,6528,3.602093700118211E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"decrement-for"
5,6,20,5264,3.600766713757935E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"decrement-for"
5,7,20,5381,3.5994397273976594E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"decrement-for"
5,8,20,6686,3.597581946493273E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"decrement-for"
5,9,20,8906,3.595193371044776E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"decrement-for"
5,10,20,11650,3.593273441856589E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"decrement-for"
5,11,20,15220,3.589289900784948E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"decrement-for"
5,12,20,19924,3.591418822518993E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"decrement-for"
5,13,20,25246,3.5847585937713295E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"decrement-for"
5,14,20,30873,3.576499910124226E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"decrement-for"
5,0,17,794,5.279817187881589E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",19.0,10,"decrement-for"
5,1,17,1419,5.279022794385667E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",23.0,10,"decrement-for"
5,2,20,2468,5.323371689573308E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",25.0,10,"decrement-for"
5,3,19,3946,5.3533581912321E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",28.0,10,"decrement-for"
5,4,18,5139,5.357668453622634E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",29.0,10,"decrement-for"
5,5,18,7376,5.3544202262198105E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",29.0,10,"decrement-for"
5,6,17,8380,5.379725040938392E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",29.0,10,"decrement-for"
5,7,17,11095,5.375228937130721E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",28.0,10,"decrement-for"
5,8,19,14485,5.374598300093712E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.4083853848205664,1.6242201274091324,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,0.08854500758781403,2.0,1.5824740975730671,0.05,0.007027954230981914,0.04719318261079339,0.05,0.1,0.1,1.3727942087361802,0.0",30.0,10,"decrement-for"
