trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations,transformID
2,23,16,784,964333.9537634914,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",41.0,10,"decrement-for"
2,24,16,767,964333.9542236822,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",42.0,10,"decrement-for"
2,25,16,687,964332.9035965197,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",42.0,10,"decrement-for"
2,26,16,715,964331.8529693575,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",42.0,10,"decrement-for"
2,27,16,650,964330.8023421952,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",44.0,10,"decrement-for"
2,28,16,789,964330.802343339,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",46.0,10,"decrement-for"
2,29,16,956,964329.7517161765,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"31,false,0.5,0.4468857051319608,1.0,1.0544075375089186,119.38335834404008,200.0,300.0,-199.68899538427905,3.0,1.5384615384615385,2.0,3.2,0.05,0.0034529328227228774,0.05,0.05,0.1,0.1,1.0506272216692212,0.0",46.0,10,"decrement-for"
3,0,16,1788,4.461006321622062E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"decrement-for"
3,1,16,5426,4.4588941333392024E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1,"decrement-for"
3,2,20,10286,4.513836443838608E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1,"decrement-for"
3,3,20,13063,4.509182021715043E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0,1,"decrement-for"
3,4,20,18837,4.502379404765216E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1,"decrement-for"
3,5,20,24962,4.503693482225129E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",35.0,1,"decrement-for"
3,6,20,29055,4.493283502179264E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1,"decrement-for"
3,7,20,33706,4.481078697987562E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1,"decrement-for"
3,8,20,37268,4.467796999308356E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1,"decrement-for"
3,9,20,35287,4.4552332302874856E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1,"decrement-for"
3,10,20,42569,4.4397977426332735E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,11,20,48639,4.422567430833223E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,12,20,53382,4.403183330058166E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,13,20,58627,4.382363369966438E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,14,20,62904,4.359748585728871E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,15,20,64521,4.336415871832968E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,16,20,68141,4.312006263449563E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,17,20,67386,4.2879556198953256E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,18,20,66598,4.263904976341088E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"decrement-for"
3,19,20,67898,4.239495367957683E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,20,20,63264,4.216880583720116E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,21,20,68866,4.1921120105075434E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,22,20,70469,4.166984472465803E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"decrement-for"
3,23,20,74971,4.1400621102782235E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,24,20,73154,4.113498712919812E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,25,20,67959,4.089089104536407E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,26,20,72592,4.0632436368363306E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"decrement-for"
3,27,20,65606,4.03955195811126E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"decrement-for"
3,28,20,73325,4.013347525582016E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"decrement-for"
3,29,20,68197,3.988937917198612E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"decrement-for"
3,0,20,1675,6.209776363960375E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",25.0,5,"decrement-for"
3,1,16,6033,6.6880689367093034E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",33.0,5,"decrement-for"
3,2,19,12591,6.774229145535797E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",35.0,5,"decrement-for"
3,3,19,21581,6.763366908375977E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",37.0,5,"decrement-for"
3,4,20,26716,6.904526384308317E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,5,19,33715,7.05535620304241E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",44.0,5,"decrement-for"
3,6,20,37268,7.089619823706143E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",47.0,5,"decrement-for"
3,7,20,38768,7.074060179073098E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",48.0,5,"decrement-for"
3,8,19,45075,7.048999676585504E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",48.0,5,"decrement-for"
3,9,19,54609,7.018370173545112E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",47.0,5,"decrement-for"
3,10,20,60351,7.164485636782858E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",45.0,5,"decrement-for"
3,11,20,54699,7.132783328055415E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",45.0,5,"decrement-for"
3,12,20,49342,7.104539453007329E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",44.0,5,"decrement-for"
3,13,20,46372,7.078024794798921E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",44.0,5,"decrement-for"
3,14,20,46523,7.050933730977286E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",43.0,5,"decrement-for"
3,15,20,44465,7.025571883995333E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",43.0,5,"decrement-for"
3,16,20,48503,6.997685046848309E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",43.0,5,"decrement-for"
3,17,20,51270,6.968286366385515E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",42.0,5,"decrement-for"
3,18,20,61526,6.932546794058198E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",42.0,5,"decrement-for"
3,19,20,83187,6.88470188271679E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",41.0,5,"decrement-for"
3,20,20,107934,6.888659035865603E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,21,20,120326,6.82360221613019E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,22,20,135417,6.744681767382674E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",39.0,5,"decrement-for"
3,23,20,148531,6.657576975802084E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,24,20,154631,6.572806168867851E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,25,20,161534,6.4825256454749376E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,26,20,158753,6.3893998381744035E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,27,20,162311,6.300551930729161E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",40.0,5,"decrement-for"
3,28,20,158867,6.2072989700999536E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",39.0,5,"decrement-for"
3,29,20,168055,6.10876754000117E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1890,true,0.5,0.7,1.0,0.5,-29.66031961668753,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",39.0,5,"decrement-for"
3,0,18,1862,2.5948363194697578E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",25.0,10,"decrement-for"
3,1,18,5769,2.5941499553482413E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",30.0,10,"decrement-for"
3,2,19,10564,2.5925676493491214E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",31.0,10,"decrement-for"
3,3,19,15639,2.5901262301121358E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",30.0,10,"decrement-for"
3,4,19,18190,2.587033765745288E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",29.0,10,"decrement-for"
3,5,19,22366,2.5834530175310425E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",28.0,10,"decrement-for"
3,6,19,24700,2.5793839854694005E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",28.0,10,"decrement-for"
3,7,20,27291,2.5752188734561544E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",29.0,10,"decrement-for"
3,8,20,23724,2.571311815722077E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",30.0,10,"decrement-for"
3,9,19,18324,2.5683867875854146E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",29.0,10,"decrement-for"
3,10,19,16860,2.56561928835711E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",29.0,10,"decrement-for"
3,11,19,14825,2.563177377273311E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",30.0,10,"decrement-for"
3,12,19,17311,2.5604098780450065E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",31.0,10,"decrement-for"
3,13,19,18384,2.557479584744448E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",32.0,10,"decrement-for"
3,14,19,23099,2.5537353210826233E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"875,false,0.7864975769259129,0.7,1.0,0.5,150.0,116.68035090936048,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.02290976681641273,0.022570693809985554,0.1,0.1,1.0,0.0",31.0,10,"decrement-for"
