trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations,transformID
4,19,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,20,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,21,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,22,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,23,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,24,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,25,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,26,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,27,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,28,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
4,29,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-try-take-first"
5,0,15,486,3.563688192572426E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0,1,"prune-try-take-first"
5,1,15,678,3.563427438753966E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0,1,"prune-try-take-first"
5,2,15,1414,3.563166684935506E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0,1,"prune-try-take-first"
5,3,15,2820,3.562384423480124E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1,"prune-try-take-first"
5,4,15,3824,3.561341408206282E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
5,5,15,4693,3.560298392932439E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
5,6,15,5526,3.5587338700216755E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,7,15,6197,3.5571693471109115E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,8,15,6204,3.5556048242001474E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,9,15,6350,3.5537795474709235E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,10,15,7046,3.5519542707417E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
5,11,15,6922,3.550128994012475E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
5,12,15,5513,3.548825224920172E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
5,13,15,6319,3.548352401869556E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
5,14,15,6854,3.546526346625762E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
5,15,16,6182,3.5535477910580166E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,16,16,6614,3.551977185117765E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,17,16,5930,3.550406579177513E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,18,16,6798,3.548574205580552E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,19,16,7498,3.5467418319835916E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,20,16,7168,3.544647690729923E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
5,21,16,8662,3.542553549476254E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"prune-try-take-first"
5,22,16,9270,3.540197640565876E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"prune-try-take-first"
5,23,16,11052,3.537056428685372E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"prune-try-take-first"
5,24,19,12940,3.5365646548284E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1,"prune-try-take-first"
5,25,19,13668,3.532896094317698E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"prune-try-take-first"
5,26,19,14565,3.5289654937705174E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"prune-try-take-first"
5,27,17,15492,3.525034893223337E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"prune-try-take-first"
5,28,17,13816,3.5213663327126354E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"prune-try-take-first"
5,29,17,14106,3.517697772201934E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"prune-try-take-first"
5,0,15,531,2.9538294276624348E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",15.0,5,"prune-try-take-first"
5,1,15,1478,2.9534313857133184E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",19.0,5,"prune-try-take-first"
5,2,15,2723,2.953033343764201E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",21.0,5,"prune-try-take-first"
5,3,15,4461,2.9520382388914093E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",21.0,5,"prune-try-take-first"
5,4,15,5621,2.951043134018617E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,5,15,5940,2.949849008171267E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,6,15,6861,2.9484558613493584E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,7,15,5972,2.9472617355020076E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,8,15,6996,2.945868588680099E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,9,15,6969,2.9444754418581903E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,10,15,7131,2.9430822950362813E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,11,15,6630,2.9416891482143726E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,12,15,7053,2.9402960013924636E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,13,15,6973,2.938902854570555E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,14,15,6723,2.9375097077486463E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,15,15,5770,2.9365146028758544E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,16,15,7483,2.934922435079387E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,17,15,7014,2.933529288257478E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,18,15,6593,2.9323351624101277E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,19,15,6774,2.930942015588219E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,20,15,5987,2.9297478897408687E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,21,15,6956,2.9283547429189596E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,22,15,7187,2.926961596097051E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,23,15,6175,2.9255684492751423E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",22.0,5,"prune-try-take-first"
5,24,15,6890,2.9243743234277915E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,25,15,6121,2.922981176605883E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,26,15,7097,2.9215880297839742E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,27,15,7235,2.9201948829620652E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,28,15,6559,2.919000757114715E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,29,15,6633,2.9176076102928065E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,0.005267997608028319,0.5,150.0,200.0,300.0,80.0,3.0,2.56096860453935,2.0,3.2,0.05,0.01,0.05,0.05,0.021924450192488787,0.1,1.0,0.0",23.0,5,"prune-try-take-first"
5,0,15,565,1.45440836389614E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",13.0,10,"prune-try-take-first"
5,1,15,970,1.454298949828988E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",17.0,10,"prune-try-take-first"
5,2,15,2005,1.4540801216946833E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",20.0,10,"prune-try-take-first"
5,3,15,4358,1.4536424654260747E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",22.0,10,"prune-try-take-first"
5,4,15,5913,1.4529859810231611E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",23.0,10,"prune-try-take-first"
5,5,15,6195,1.4522200825530956E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",25.0,10,"prune-try-take-first"
5,6,15,5975,1.4516730122173343E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",25.0,10,"prune-try-take-first"
5,7,18,7227,1.4518366607088525E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",25.0,10,"prune-try-take-first"
5,8,18,8056,1.4509605040026084E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",24.0,10,"prune-try-take-first"
5,9,18,7743,1.4500843472963648E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",24.0,10,"prune-try-take-first"
5,10,18,7052,1.4493177101784011E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1339,false,0.5,0.7,1.0,0.4916287020497738,150.0,200.0,300.0,80.0,3.0,1.5099423835057129,2.0,3.2,0.05,0.01,0.0027193988187887005,0.05,0.1,0.1,0.37815767251880505,0.0",24.0,10,"prune-try-take-first"
