trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
5,2,10,2169,1.2211012729423802E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
5,3,10,1464,1.2210873212214002E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
5,4,10,485,1.2210873212214002E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
5,5,10,166,1.2210595702036202E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
5,6,10,56,1.2210595702036202E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
5,7,14,54,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
5,8,14,43,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
5,9,12,46,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
5,10,12,63,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
5,11,12,69,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,12,12,94,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
5,13,12,91,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,14,12,80,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,15,12,103,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,16,12,71,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,17,12,96,1.2210698655304203E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,18,12,80,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,19,12,92,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,20,12,75,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,21,12,105,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,22,12,83,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,23,12,94,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,24,12,81,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,25,12,79,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,26,12,90,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,27,12,95,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,28,12,94,1.2210421134434404E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,29,12,99,1.2210143613564603E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,0,11,24,1.2122294370363249E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
5,1,10,7,1.2195239292000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
5,2,10,8,1.2195239292000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
5,3,5,10,1.2195239292000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
5,4,5,12,1.2215929982130002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
5,5,5,19,1.2215929982130002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
5,6,5,25,1.2215929982130002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
5,7,5,23,1.2215929982130002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
5,8,11,22,1.2219209443235613E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
5,9,7,18,1.2220545336441198E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
5,10,7,35,1.2220545336441198E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
5,11,7,23,1.2220958936941E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
5,12,7,30,1.2220958936941E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,13,14,42,1.2221396033804443E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
5,14,14,58,1.2221396033804443E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
5,15,13,88,1.2221396033804443E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
5,16,7,57,1.2221424299530933E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0
5,17,9,67,1.2221749837163052E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0
5,18,7,82,1.2222235790542183E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0
5,19,7,93,1.222224609527491E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0
5,20,11,62,1.2222436815655002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0
5,21,6,40,1.2222474738527821E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0
5,22,7,31,1.222342008712864E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0
5,23,8,34,1.2223482105160793E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0
5,24,8,18,1.2224165623958705E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0
5,25,8,16,1.2224174816795738E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0
5,26,8,17,1.2225954726258252E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",35.0
5,27,9,19,1.2225964308419956E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,28,9,19,1.2226236473409662E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,29,8,19,1.2227006932367729E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,0,6,851,1.2214080315049505E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
5,1,13,1330,1.2217089865590002E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
5,2,13,2060,1.2216534635250002E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0
5,3,12,2002,1.2215979404910002E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
5,4,9,1031,1.2215701789740002E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
5,5,11,298,1.2218875743924001E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
5,6,11,52,1.2218875743924001E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
5,7,10,41,1.2218875743924001E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
5,8,10,27,1.2218875743924001E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
5,9,18,28,1.2219094661783285E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
5,10,11,46,1.2219118405137E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
5,11,20,53,1.2221234826413104E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0
5,12,20,47,1.2221234826413104E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0
5,13,19,44,1.2221234826413104E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0
5,14,15,64,1.2221234851023866E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0
5,15,15,55,1.2220956857908558E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0
5,16,17,76,1.222098043937652E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0
5,17,20,65,1.2221021110979863E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0
5,18,20,84,1.2221021110979863E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0
5,19,20,76,1.2221021110979863E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0
5,20,19,90,1.2221022398118526E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0
5,21,20,80,1.2221649118915008E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0
5,22,20,75,1.2221649118915008E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",36.0
5,23,20,74,1.2222147964127328E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,24,20,78,1.2222147964127328E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,25,12,68,1.222695454616074E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,26,12,69,1.222695454616074E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,27,12,61,1.222695454616074E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0
5,28,12,84,1.2226675885323893E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",40.0
5,29,10,74,1.2226675885323893E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"410,false,0.5,0.7,1.0,0.5,-335.48688487187826,200.0,300.0,359.9446874139365,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",40.0
6,0,18,2901,2.9630972226056594E7,-1.0,-1.0,scratch,deckard,10000,0.9,0.75,0.1,"1000,false,0.5,-0.2912523282885612,1.0,0.5,397.5193831085696,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
